0.000000000000000000e+00
4.268585337087372089e+00
4.695443870796109564e+01
4.738129724166983578e+02
4.742398309504070312e+03
4.281436066077737632e+04
7.947701992119688657e+04
1.195072961214093375e+05
1.640308102239789441e+05
2.035224706708723097e+05
2.450340510236483824e+05
2.892057771512309555e+05
3.356371068099623080e+05
3.760518529463729938e+05
4.187544449532188009e+05
4.632024463184846682e+05
5.082353933089553029e+05
5.487399001157602761e+05
5.909462531665923307e+05
6.353590279750627233e+05
6.813207914478190942e+05
7.216150053910607239e+05
7.640722120190949645e+05
8.086268838303841185e+05
8.542132713725394569e+05
8.944171892708765808e+05
9.366845291506688809e+05
9.812851356451102765e+05
1.027255537210142007e+06
1.067286291887951083e+06
1.109621947375517571e+06
1.154330513149532489e+06
1.200233784477391746e+06
1.240153549088999862e+06
1.282415546371538658e+06
1.327184396580307512e+06
1.373243452883239137e+06
1.413060371989361476e+06
1.455345560805371730e+06
1.500180145788312424e+06
1.546209877458024072e+06
1.585994966010868317e+06
1.628269142065179767e+06
1.673124798239642289e+06
1.719144993298141751e+06
1.758970720691022463e+06
1.801281707260977244e+06
1.846125543295251904e+06
1.892020912360354559e+06
1.931990593188474653e+06
1.974346819193111034e+06
2.019123378933217842e+06
2.064837073914451292e+06
2.105059846089892089e+06
2.147496311271832325e+06
2.192154675985726528e+06
2.237598841096537653e+06
2.278181533445146400e+06
2.320720714699106291e+06
2.365211173460752238e+06
2.410329755934616551e+06
2.455448338408480864e+06
2.494329797556649894e+06
2.535743149464841001e+06
2.580952306470906828e+06
2.627870894182384014e+06
2.667558122866078280e+06
2.710114253997093998e+06
2.755127824030990247e+06
2.800187388470598031e+06
2.845246952910205815e+06
2.883951579083698336e+06
2.925570662910418119e+06
2.970830443618826102e+06
3.017235154326894321e+06
3.057082185680647846e+06
3.099833756440312136e+06
3.144861586097292136e+06
3.189889415754272137e+06
3.234917245411252137e+06
3.274219813426838256e+06
3.316074626075279433e+06
3.360914981489599217e+06
3.406201385540514253e+06
3.451487789591429289e+06
3.490681915685056709e+06
3.532857478303571232e+06
3.578031467896398157e+06
3.623205457489225082e+06
3.668379447082052007e+06
3.708066722680501640e+06
3.750390886906926055e+06
3.795041473725605756e+06
3.839692060544285458e+06
3.884342647362965159e+06
3.928993234181644861e+06
