0.000000000000000000e+00
6.896832759299666549e+00
7.586516035229634269e+01
7.655484362822630828e+02
7.662381195581931024e+03
7.663070878857860225e+04
3.414375918797572376e+05
8.495533867016141303e+05
1.496525038145706058e+06
2.173051848293932155e+06
2.921632474801848643e+06
3.546130684534618631e+06
4.209924486835556105e+06
4.902294862626940943e+06
5.755137053126778454e+06
6.847169576657261699e+06
7.922401359908068553e+06
9.118494405032360926e+06
1.036458732906179130e+07
1.173112930898186378e+07
1.407909370974780992e+07
1.712422060742909089e+07
1.883063091110415012e+07
2.118110313230702654e+07
2.251021562225731462e+07
2.451020465538693592e+07
2.526020330549820140e+07
2.632495912385488302e+07
2.724295817485981807e+07
2.802477219242810085e+07
2.873772167456678674e+07
2.934218613615332171e+07
2.999971009106711298e+07
3.056287415337097272e+07
3.107646051130843908e+07
3.169985823763999715e+07
3.228361179346079379e+07
3.300205083128778264e+07
3.354201175428340212e+07
3.409912838351637870e+07
3.468256975123059750e+07
3.526601111894481629e+07
3.628889697075242549e+07
3.716131174714820087e+07
3.813882638054885715e+07
3.915235091647275537e+07
4.036517992675486952e+07
4.164276057556893677e+07
4.337253251149765402e+07
4.563090714420843869e+07
4.790772048006270826e+07
4.990393445560338348e+07
5.272453931534757465e+07
5.380609511445862055e+07
5.595148040886122733e+07
5.674861361412613839e+07
5.754661832133796066e+07
5.841771298304436356e+07
5.908109739996687323e+07
5.971348148928701133e+07
6.041444385754957050e+07
6.114352325266471505e+07
6.175604759283524752e+07
6.237448148698557168e+07
6.291148775622579455e+07
6.363866049932566285e+07
6.422496489442852885e+07
6.481229511313419044e+07
6.543260560251851380e+07
6.596545616418150812e+07
6.681210751001726836e+07
6.736013864267721772e+07
6.852565429960614443e+07
6.929095176913033426e+07
7.033976594993326068e+07
7.147014868113777041e+07
7.277150563275264204e+07
7.448708016697239876e+07
7.630525291605372727e+07
7.852193658253242075e+07
8.079082541966402531e+07
8.363310104515315592e+07
8.507752198291674256e+07
8.688419100481717288e+07
8.779456080711694062e+07
8.876726377845564485e+07
8.946839072518019378e+07
9.060751810384523869e+07
9.126427026889251173e+07
9.194546004281236231e+07
9.252985416103412211e+07
9.327902803390961885e+07
9.388318314423558116e+07
9.443028535516214371e+07
9.497738756608870625e+07
9.549023889962674677e+07
9.607492218297511339e+07
9.672454530782349408e+07
9.737416843267187476e+07
9.803580805820737779e+07
9.869744768374288082e+07
9.939551789050321281e+07
1.000935880972635448e+08
1.009526785587347746e+08
1.022435406949063092e+08
1.033805001300206780e+08
1.046307215550755560e+08
1.079158137556399107e+08
1.115355163846819252e+08
1.135478590724675357e+08
1.164845978105156124e+08
1.176600315270209014e+08
1.191405865559378862e+08
1.201020450966178030e+08
1.209386713175641000e+08
1.217669310041765124e+08
1.225022022528531402e+08
1.231533281923982501e+08
1.236890207495700568e+08
1.244184033690681756e+08
1.249978176318922192e+08
1.256021741425157636e+08
1.261441244173550606e+08
1.269441266576168090e+08
1.277427904966380149e+08
1.283807017359503806e+08
1.290101007034000307e+08
1.296467842580422908e+08
1.302395278298881352e+08
1.308889228658352941e+08
1.317655804579901546e+08
1.326422380501450151e+08
1.335419278802676797e+08
1.346622942858665586e+08
1.363895307837263942e+08
1.381167672815862298e+08
1.400265527721543014e+08
1.426856310017574131e+08
1.449383444260395765e+08
1.466469495512538850e+08
1.499206845629512966e+08
1.509938128984049857e+08
1.519008284351111948e+08
1.527361760960579216e+08
1.534670919996437728e+08
1.541256457451122701e+08
1.551174111870299280e+08
1.558230681326543093e+08
1.563323801570768356e+08
1.571133164986350834e+08
1.578735226451507807e+08
1.584442834694387913e+08
1.590541032783018947e+08
1.596318904931777418e+08
1.600855897666319609e+08
1.605819755934000611e+08
1.612029218743353188e+08
1.618856289165874124e+08
1.625946270757367015e+08
1.633036252348859906e+08
1.640775316021009088e+08
1.651008592328931391e+08
1.662011482498317957e+08
1.673014372667704523e+08
1.688170339989995360e+08
1.703392177175688744e+08
1.722553689905099869e+08
1.755886801912979484e+08
1.781550038035977483e+08
1.795396840474334061e+08
1.816420441784786284e+08
1.830406047928866446e+08
1.840534074644798934e+08
1.848213883360356688e+08
1.857509952411440909e+08
1.863583101182723939e+08
1.870794795652704537e+08
1.876461182243081629e+08
1.882674834898627400e+08
1.888560563202976882e+08
1.893783369451534748e+08
1.899006175700092614e+08
1.906332082405220270e+08
1.912181706725150347e+08
1.918944034604591727e+08
1.924639090091168284e+08
1.930780343036268950e+08
1.936921595981369615e+08
1.943863975427143574e+08
1.951651809442306161e+08
1.960746115763665438e+08
1.969840422085024714e+08
1.981437731416484416e+08
2.004385777362185717e+08
2.023758853215749264e+08
2.047253170519640744e+08
2.070747487823532224e+08
2.093339368952773213e+08
2.113555433161847889e+08
2.124407770438221395e+08
2.141962541270086169e+08
2.152253328330773711e+08
2.160001073323020637e+08
2.166981421460673511e+08
2.175631369230611920e+08
2.182253940786927640e+08
2.188998053872116804e+08
2.193913241218561530e+08
2.200285275415634513e+08
2.205456474018154740e+08
2.212349582450294197e+08
2.217625526829880774e+08
2.224492551497179866e+08
2.229606798055102825e+08
2.238857201688032746e+08
2.245967744569465220e+08
2.252080168327339590e+08
2.259637783455567956e+08
2.267262063627247214e+08
2.277563955672832131e+08
2.286204043594012856e+08
2.294844131515193582e+08
2.329254190744681060e+08
2.367491013015870750e+08
2.398810661610962749e+08
2.414638188688579202e+08
2.431901630003649890e+08
2.444640188689903319e+08
2.458421299811791480e+08
2.472236313015722334e+08
2.481670887329228520e+08
2.489178197939117849e+08
2.496921404778723717e+08
2.502497701184318066e+08
2.508128173319702446e+08
2.514182927646219432e+08
2.520237681972736418e+08
2.525475140293831527e+08
2.533264834651982784e+08
2.538447575133840740e+08
2.547268161068007350e+08
2.552673374033485353e+08
2.560153558233137727e+08
2.571428592353713214e+08
2.581323534875560701e+08
2.591815147828283310e+08
2.602838612200646996e+08
2.612044565050027370e+08
2.621250517899407744e+08
2.636663872758216858e+08
2.663069161098544896e+08
2.689474449438872933e+08
2.709958561394209266e+08
2.735554211645479202e+08
2.752921080163931847e+08
2.767470879283668995e+08
2.780388902089053988e+08
2.790911853225073814e+08
2.797731563771201968e+08
2.807120563425276875e+08
2.813009352638109326e+08
2.819309439318102598e+08
2.825169772871887088e+08
2.831634002840440273e+08
2.838098232808993459e+08
2.843241300403198004e+08
2.848438381309711337e+08
2.855463538237118125e+08
2.860886984734385610e+08
2.867997085101420283e+08
2.874248163383491635e+08
2.881167061714063287e+08
2.888085960044634938e+08
2.895184329378554225e+08
2.902282698712473512e+08
2.910868367855154276e+08
2.919454036997835040e+08
2.937338579144423604e+08
2.960407857752300501e+08
2.990004384305468798e+08
3.012933857062793374e+08
3.038309545747032166e+08
3.053376429553895593e+08
3.067759527504092455e+08
3.079728457555698752e+08
3.095197298217772841e+08
3.104520051010764241e+08
3.114635988302206993e+08
3.122000768633056879e+08
3.128783371730877757e+08
3.137825222509586215e+08
3.143047826231055260e+08
3.151368411232784390e+08
3.153600000000000000e+08
